142 83 1411.3582385285	300
143 83 1411.3582388447	300
144 83 1411.3582387512	300
145 83 1411.3582381664	300
146 83 1411.3582387043	300
147 83 1411.3582386274	300
148 83 1411.3582383771	300
149 83 1411.3582405178	300
150 83 1411.3582375621	300
151 83 1411.3582393801	300
152 83 1411.3582389012	300
153 83 1411.358239038	300
154 83 1411.358237827	300
155 83 1411.3582375488	300
156 83 1411.3582390835	300
157 83 1411.3582375336	300
158 83 1411.3582389578	300
159 83 1411.3582382218	300
160 83 1411.3582376478	300
161 83 1411.358238751	300
162 83 1411.3582386709	300
163 83 1411.3582386199	300
164 83 1411.3582389582	300
165 83 1411.3582382514	300
166 83 1411.3582385923	300
167 83 1411.3582388589	300
168 83 1411.3582388065	300
169 83 1411.3582386424	300
170 83 1411.3582389055	300
171 83 1411.358237958	300
172 83 1411.3582384087	300
173 83 1411.3582386614	300
174 83 1411.3582383276	300
175 83 1411.3582392038	300
176 83 1411.3582394043	300
177 83 1411.358237478	300
178 83 1411.3582387887	300
179 83 1411.358238099	300
180 83 1411.3582384631	300
181 83 1411.3582381299	300
182 83 1411.3582378298	300
183 83 1411.3582381898	300
184 83 1411.3582399143	300
185 83 1411.358239411	300
186 83 1411.3582384951	300
187 83 1411.3582386392	300
188 83 1411.3582382528	300
189 83 1411.3582383958	300
190 83 1411.3582385373	300
191 83 1411.3582388519	300
192 83 1411.3582388818	300
193 83 1411.3582387678	300
194 83 1411.3582384495	300
195 83 1411.3582383963	300
196 83 1411.3582383979	300
197 83 1411.3582386345	300
198 83 1411.3582387722	300
199 83 1411.3582389795	300
200 83 1411.3582388162	300
201 83 1411.3582389833	300
202 83 1411.358238142	300
203 83 1411.3582387126	300
204 83 1411.3582392928	300
205 83 1411.3582383231	300
206 83 1411.3582385714	300
207 83 1411.3582379621	300
208 83 1411.3582383853	300
209 83 1411.3582383962	300
210 83 1411.358238592	300
211 83 1411.3582387881	300
212 83 1411.3582388191	300
213 83 1411.3582384023	300
214 83 1411.358238407	300
215 83 1411.358238406	300
216 83 1411.3582383975	300
217 83 1411.3582384436	300
218 83 1411.3582385978	300
219 83 1411.3582379877	300
220 83 1411.3582384009	300
221 83 1411.3582384233	300
222 83 1411.3582385964	300
223 83 1411.3582388945	300
224 83 1411.3582388792	300
225 83 1411.3582387968	300
226 83 1411.3582387804	300
227 83 1411.358238677	300
228 83 1411.3582384017	300
229 83 1411.3582385786	300
230 83 1411.3582388407	300
231 83 1411.3582388062	300
232 83 1411.3582384294	300
233 83 1411.3582383922	300
234 83 1411.358238536	300
235 83 1411.358238831	300
236 83 1411.3582388417	300
237 83 1411.3582384528	300
238 83 1411.358238538	300
239 83 1411.358237904	300
240 83 1411.3582386707	300
241 83 1411.3582386415	300
242 83 1411.3582381072	300
243 83 1411.358238946	300
244 83 1411.3582369263	300
245 83 1411.3582381389	300
246 83 1411.3582383616	300
247 83 1411.3582389183	300
248 83 1411.3582378277	300
249 83 1411.3582388328	300
250 83 1411.3582385207	300
251 83 1411.3582387357	300
252 83 1411.3582400868	300
253 83 1411.3582383211	300
254 83 1411.3582380825	300
255 83 1411.3582378706	300
256 83 1411.3582384827	300
257 83 1411.3582388948	300
258 83 1411.3582378672	300
259 83 1411.3582388878	300
260 83 1411.3582381003	300
261 83 1411.3582372524	300
262 83 1411.3582393488	300
263 83 1411.3582388806	300
264 83 1411.3582388843	300
265 83 1411.3582384888	300
266 83 1411.3582400763	300
267 83 1411.3582383127	300
268 83 1411.3582383481	300
269 83 1411.3582389767	300
270 83 1411.3582389133	300
271 83 1411.3582378699	300
272 83 1411.3582392481	300
273 83 1411.3582391648	300
274 83 1411.3582390084	300
275 83 1411.3582381085	300
276 83 1411.3582395812	300
277 83 1411.3582392543	300
278 83 1411.3582394144	300
279 83 1411.35823766	300
280 83 1411.3582387748	300
281 83 1411.3582393852	300
282 83 1411.3582370591	300
283 83 1411.3582379121	300
284 83 1411.3582391934	300
285 83 1411.3582378953	300
286 83 1411.3582391991	300
287 83 1411.3582385377	300
288 83 1411.3582371049	300
289 83 1411.3582369985	300
290 83 1411.3582384909	300
291 83 1411.358237827	300
292 83 1411.3582401588	300
293 83 1411.358238878	300
294 83 1411.3582387998	300
295 83 1411.3582386476	300
296 83 1411.3582386959	300
297 83 1411.3582391342	300
298 83 1411.3582403316	300
299 83 1411.3582381196	300
300 83 1411.358238414	300
301 83 1411.3582385762	300
302 83 1411.3582395876	300
303 83 1411.3582386517	300
304 83 1411.3582388834	300
305 83 1411.3582380449	300
306 83 1411.3582389665	300
307 83 1411.3582387544	300
308 83 1411.3582391594	300
309 83 1411.3582384659	300
310 83 1411.358238115	300
311 83 1411.3582396357	300
312 83 1411.3582389853	300
313 83 1411.358238467	300
314 83 1411.3582383177	300
315 83 1411.3582385533	300
316 83 1411.3582393525	300
317 83 1411.3582388452	300
318 83 1411.3582386398	300
319 83 1411.3582389018	300
320 83 1411.3582386828	300
321 83 1411.3582384389	300
322 83 1411.358238394	300
323 83 1411.358238537	300
324 83 1411.3582387699	300
325 83 1411.3582384149	300
326 83 1411.3582383971	300
327 83 1411.3582385452	300
328 83 1411.3582388047	300
329 83 1411.3582384474	300
330 83 1411.3582383913	300
331 83 1411.3582385474	300
332 83 1411.3582387984	300
333 83 1411.3582383855	300
334 83 1411.3582384031	300
335 83 1411.3582378491	300
336 83 1411.3582380959	300
337 83 1411.3582390731	300
338 83 1411.3582387088	300
339 83 1411.3582386402	300
340 83 1411.358239022	300
341 83 1411.3582388786	300
342 83 1411.3582384505	300
343 83 1411.358239285	300
344 83 1411.3582388793	300
345 83 1411.3582388995	300
346 83 1411.3582360227	300
347 83 1411.3582393563	300
348 83 1411.3582393043	300
349 83 1411.3582381888	300
350 83 1411.3582378244	300
351 83 1411.3582387436	300
352 83 1411.3582391582	300
353 83 1411.3582401967	300
354 83 1411.3582385705	300
355 83 1411.3582396625	300
356 83 1411.3582391883	300
357 83 1411.3582394296	300
358 83 1411.3582379125	300
359 83 1411.3582381457	300
0 84 1411.358237933	300
1 84 1411.358239197	300
2 84 1411.3582395627	300
3 84 1411.3582387871	300
4 84 1411.3582387203	300
5 84 1411.3582387202	300
6 84 1411.3582379917	300
7 84 1411.3582386539	300
8 84 1411.3582397218	300
9 84 1411.3582379549	300
10 84 1411.3582378288	300
11 84 1411.3582401857	300
12 84 1411.358239356	300
13 84 1411.3582380196	300
14 84 1411.3582387706	300
15 84 1411.358238613	300
16 84 1411.358236852	300
17 84 1411.3582389263	300
18 84 1411.3582386258	300
19 84 1411.3582383283	300
20 84 1411.3582375759	300
21 84 1411.3582382858	300
22 84 1411.3582389309	300
23 84 1411.3582377277	300
24 84 1411.3582384034	300
25 84 1411.3582382244	300
26 84 1411.3582385085	300
27 84 1411.3582392443	300
28 84 1411.3582384651	300
29 84 1411.3582378869	300
30 84 1411.3582385036	300
31 84 1411.3582374763	300
32 84 1411.358238607	300
33 84 1411.3582374323	300
34 84 1411.3582379179	300
35 84 1411.358238153	300
36 84 1411.3582386664	300
37 84 1411.3582385856	300
38 84 1411.3582377623	300
39 84 1411.3582389034	300
40 84 1411.3582379664	300
41 84 1411.3582386105	300
42 84 1411.3582391499	300
43 84 1411.3582392067	300
44 84 1411.3582390788	300
45 84 1411.3582384071	300
46 84 1411.3582382048	300
47 84 1411.3582384797	300
48 84 1411.3582392467	300
49 84 1411.3582389789	300
50 84 1411.3582375007	300
51 84 1411.3582385496	300
52 84 1411.3582385778	300
53 84 1411.3582367734	300
54 84 1411.358238552	300
55 84 1411.3582380589	300
56 84 1411.3582386386	300
57 84 1411.3582395122	300
58 84 1411.3582374987	300
59 84 1411.3582388357	300
60 84 1411.3582386823	300
61 84 1411.3582380081	300
62 84 1411.3582390131	300
63 84 1411.3582389905	300
64 84 1411.3582371011	300
65 84 1411.3582386478	300
66 84 1411.3582375814	300
67 84 1411.3582382105	300
68 84 1411.3582372301	300
69 84 1411.3582389294	300
70 84 1411.3582376567	300
71 84 1411.3582371951	300
72 84 1411.3582394748	300
73 84 1411.3582392178	300
74 84 1411.3582387184	300
75 84 1411.3582385861	300
76 84 1411.3582392285	300
77 84 1411.3582385542	300
78 84 1411.3582379401	300
79 84 1411.3582391994	300
80 84 1411.3582384192	300
81 84 1411.3582373657	300
82 84 1411.3582393917	300
83 84 1411.3582393156	300
84 84 1411.3582391494	300
85 84 1411.3582386559	300
86 84 1411.3582390926	300
87 84 1411.358238219	300
88 84 1411.3582397966	300
89 84 1411.3582384274	300
90 84 1411.3582384707	300
91 84 1411.3582377718	300
92 84 1411.3582397189	300
93 84 1411.3582368398	300
94 84 1411.3582389767	300
95 84 1411.3582389624	300
96 84 1411.3582387642	300
97 84 1411.3582385459	300
98 84 1411.3582383469	300
99 84 1411.3582383269	300
100 84 1411.3582397748	300
101 84 1411.3582387633	300
102 84 1411.3582400066	300
103 84 1411.3582395055	300
104 84 1411.3582384085	300
105 84 1411.3582389028	300
106 84 1411.358237784	300
107 84 1411.3582394281	300
108 84 1411.3582388232	300
109 84 1411.3582383804	300
110 84 1411.3582383483	300
111 84 1411.3582392816	300
112 84 1411.3582385851	300
113 84 1411.3582393268	300
114 84 1411.3582391227	300
115 84 1411.3582392163	300
116 84 1411.3582387072	300
117 84 1411.3582387157	300
118 84 1411.3582387103	300
119 84 1411.3582385744	300
120 84 1411.3582387219	300
121 84 1411.3582390253	300
122 84 1411.3582393957	300
123 84 1411.3582388261	300
124 84 1411.3582388004	300
125 84 1411.3582388239	300
126 84 1411.358239073	300
127 84 1411.35823944	300
128 84 1411.3582388276	300
129 84 1411.3582373932	300
130 84 1411.3582388308	300
131 84 1411.3582390096	300
132 84 1411.3582393935	300
133 84 1411.3582388277	300
134 84 1411.3582387791	300
135 84 1411.3582384942	300
136 84 1411.3582390604	300
137 84 1411.3582382839	300
138 84 1411.3582386705	300
139 84 1411.3582394267	300
140 84 1411.3582371832	300
141 84 1411.3582394914	300
142 84 1411.3582388486	300
143 84 1411.3582386514	300
144 84 1411.3582394174	300
145 84 1411.3582388581	300
146 84 1411.3582403155	300
147 84 1411.3582386161	300
148 84 1411.3582386944	300
149 84 1411.3582384323	300
150 84 1411.3582387995	300
151 84 1411.358238132	300
152 84 1411.3582383536	300
153 84 1411.3582388721	300
154 84 1411.3582393919	300
155 84 1411.3582388298	300
156 84 1411.358238726	300
157 84 1411.3582385809	300
158 84 1411.3582390444	300
159 84 1411.3582389589	300
160 84 1411.3582388276	300
161 84 1411.3582387779	300
162 84 1411.3582387673	300
163 84 1411.3582390862	300
164 84 1411.3582389681	300
165 84 1411.3582387743	300
166 84 1411.3582387312	300
167 84 1411.3582389109	300
168 84 1411.3582387703	300
169 84 1411.3582387794	300
170 84 1411.3582387592	300
171 84 1411.3582390908	300
172 84 1411.3582392599	300
173 84 1411.3582387055	300
174 84 1411.3582384785	300
175 84 1411.3582374389	300
176 84 1411.3582390827	300
177 84 1411.3582396108	300
178 84 1411.3582371733	300
179 84 1411.3582391976	300
180 84 1411.3582369148	300
181 84 1411.3582390405	300
182 84 1411.3582394751	300
183 84 1411.3582387188	300
184 84 1411.3582385124	300
185 84 1411.3582387712	300
186 84 1411.3582385927	300
187 84 1411.3582391274	300
188 84 1411.3582385205	300
189 84 1411.3582393305	300
190 84 1411.35823871	300
191 84 1411.3582387268	300
192 84 1411.3582385995	300
193 84 1411.3582390636	300
194 84 1411.3582389834	300
195 84 1411.3582387063	300
196 84 1411.3582387239	300
197 84 1411.3582385258	300
198 84 1411.3582393627	300
199 84 1411.3582385021	300
200 84 1411.3582389856	300
201 84 1411.3582385994	300
202 84 1411.3582393453	300
203 84 1411.3582387177	300
204 84 1411.358238703	300
205 84 1411.3582385855	300
206 84 1411.3582393122	300
207 84 1411.3582385878	300
208 84 1411.358239345	300
209 84 1411.3582387113	300
210 84 1411.3582386879	300
211 84 1411.3582386947	300
212 84 1411.3582391222	300
213 84 1411.3582385884	300
214 84 1411.3582387102	300
215 84 1411.3582385816	300
216 84 1411.3582393975	300
217 84 1411.3582388276	300
218 84 1411.3582386875	300
219 84 1411.3582387126	300
220 84 1411.3582391214	300
221 84 1411.3582391192	300
222 84 1411.3582390181	300
223 84 1411.3582393451	300
224 84 1411.3582387037	300
225 84 1411.3582387146	300
226 84 1411.358238588	300
227 84 1411.3582387168	300
228 84 1411.3582387111	300
229 84 1411.3582387002	300
230 84 1411.3582391112	300
231 84 1411.3582393599	300
232 84 1411.3582384205	300
233 84 1411.3582392572	300
234 84 1411.358238598	300
235 84 1411.3582392768	300
236 84 1411.3582385973	300
237 84 1411.3582390256	300
238 84 1411.3582385925	300
239 84 1411.3582386852	300
240 84 1411.3582387146	300
241 84 1411.3582384118	300
242 84 1411.3582390975	300
243 84 1411.3582384451	300
244 84 1411.3582391643	300
245 84 1411.3582387235	300
246 84 1411.3582383421	300
247 84 1411.3582385317	300
248 84 1411.3582390574	300
249 84 1411.3582391957	300
250 84 1411.3582400269	300
251 84 1411.35823902	300
252 84 1411.3582385953	300
253 84 1411.3582391816	300
254 84 1411.3582388219	300
255 84 1411.3582392179	300
256 84 1411.3582378071	300
257 84 1411.358238129	300
258 84 1411.3582381571	300
259 84 1411.3582379938	300
260 84 1411.3582375902	300
261 84 1411.3582381619	300
262 84 1411.3582375964	300
263 84 1411.3582385898	300
264 84 1411.3582387669	300
265 84 1411.358237196	300
266 84 1411.3582398031	300
267 84 1411.358238613	300
268 84 1411.3582404538	300
269 84 1411.358238412	300
270 84 1411.3582404776	300
271 84 1411.3582374466	300
272 84 1411.3582383675	300
273 84 1411.3582388569	300
274 84 1411.358239206	300
275 84 1411.3582392885	300
276 84 1411.3582371881	300
277 84 1411.3582379439	300
278 84 1411.3582387495	300
279 84 1411.3582387846	300
280 84 1411.3582381447	300
281 84 1411.3582387809	300
282 84 1411.3582390072	300
283 84 1411.358238712	300
284 84 1411.3582388396	300
285 84 1411.3582384797	300
286 84 1411.3582389926	300
287 84 1411.358238614	300
288 84 1411.3582385061	300
289 84 1411.3582376568	300
290 84 1411.358239698	300
291 84 1411.3582383108	300
292 84 1411.3582391957	300
293 84 1411.3582388015	300
294 84 1411.3582389085	300
295 84 1411.3582381489	300
296 84 1411.3582386652	300
297 84 1411.3582389908	300
298 84 1411.3582383269	300
299 84 1411.3582387431	300
300 84 1411.3582389709	300
301 84 1411.3582382557	300
302 84 1411.3582385133	300
303 84 1411.3582383717	300
304 84 1411.3582383182	300
305 84 1411.3582387832	300
306 84 1411.3582384548	300
307 84 1411.3582389126	300
308 84 1411.358238731	300
309 84 1411.3582392957	300
310 84 1411.3582386417	300
311 84 1411.3582374373	300
312 84 1411.3582387222	300
313 84 1411.3582388269	300
314 84 1411.358238249	300
315 84 1411.3582385204	300
316 84 1411.3582393383	300
317 84 1411.3582384551	300
318 84 1411.3582387135	300
319 84 1411.3582387119	300
320 84 1411.3582386952	300
321 84 1411.3582387129	300
322 84 1411.3582391154	300
323 84 1411.3582385861	300
324 84 1411.3582387127	300
325 84 1411.3582387051	300
326 84 1411.3582387258	300
327 84 1411.3582387159	300
328 84 1411.3582387243	300
329 84 1411.3582387189	300
330 84 1411.3582391243	300
331 84 1411.3582385887	300
332 84 1411.3582386807	300
333 84 1411.3582385387	300
334 84 1411.3582393941	300
335 84 1411.3582377906	300
336 84 1411.3582386579	300
337 84 1411.3582377694	300
338 84 1411.3582373229	300
339 84 1411.3582384522	300
340 84 1411.3582389604	300
341 84 1411.3582386275	300
342 84 1411.3582392238	300
343 84 1411.3582389336	300
344 84 1411.3582381719	300
345 84 1411.358238367	300
346 84 1411.3582383136	300
347 84 1411.3582383903	300
348 84 1411.3582386177	300
349 84 1411.3582376216	300
350 84 1411.3582385864	300
351 84 1411.3582377351	300
352 84 1411.3582378931	300
353 84 1411.3582380103	300
354 84 1411.3582384636	300
355 84 1411.3582386231	300
356 84 1411.3582390627	300
357 84 1411.358240751	300
358 84 1411.3582395978	300
359 84 1411.3582392754	300
0 85 1411.3582383951	300
1 85 1411.3582389315	300
2 85 1411.3582385965	300
3 85 1411.3582407373	300
4 85 1411.3582387802	300
5 85 1411.3582390426	300
6 85 1411.3582386168	300
7 85 1411.3582391184	300
8 85 1411.3582387363	300
9 85 1411.3582394363	300
10 85 1411.3582383602	300
11 85 1411.3582390489	300
12 85 1411.3582387788	300
13 85 1411.3582386376	300
14 85 1411.358238927	300
15 85 1411.3582375803	300
16 85 1411.3582386715	300
17 85 1411.3582383242	300
18 85 1411.3582385293	300
19 85 1411.358238952	300
20 85 1411.3582385643	300
21 85 1411.3582389679	300
22 85 1411.3582386791	300
23 85 1411.3582386248	300
24 85 1411.3582386828	300
25 85 1411.3582389546	300
26 85 1411.3582390544	300
27 85 1411.3582378001	300
28 85 1411.3582374995	300
29 85 1411.3582384279	300
30 85 1411.3582380212	300
31 85 1411.3582388393	300
32 85 1411.358236672	300
33 85 1411.3582396836	300
34 85 1411.3582384322	300
35 85 1411.3582389414	300
36 85 1411.3582382666	300
37 85 1411.3582385506	300
38 85 1411.3582389001	300
39 85 1411.3582396844	300
40 85 1411.3582398908	300
41 85 1411.3582392748	300
42 85 1411.3582384513	300
43 85 1411.3582392052	300
44 85 1411.3582387284	300
45 85 1411.3582390107	300
46 85 1411.3582385437	300
47 85 1411.3582384649	300
48 85 1411.3582387875	300
49 85 1411.3582390763	300
50 85 1411.3582384521	300
51 85 1411.358237912	300
52 85 1411.3582383229	300
53 85 1411.3582385143	300
54 85 1411.3582386998	300
55 85 1411.3582396217	300
56 85 1411.3582389222	300
57 85 1411.3582388052	300
58 85 1411.3582390123	300
59 85 1411.358239087	300
60 85 1411.35823883	300
61 85 1411.3582392672	300
62 85 1411.3582388569	300
63 85 1411.3582386261	300
64 85 1411.3582387	300
65 85 1411.3582388209	300
66 85 1411.3582386074	300
67 85 1411.3582383539	300
68 85 1411.3582373362	300
69 85 1411.3582385013	300
70 85 1411.3582392746	300
71 85 1411.3582389747	300
72 85 1411.358238677	300
73 85 1411.3582393893	300
74 85 1411.3582388514	300
75 85 1411.3582390348	300
76 85 1411.3582389706	300
77 85 1411.3582388522	300
78 85 1411.358239549	300
79 85 1411.3582392628	300
80 85 1411.3582385625	300
81 85 1411.3582396893	300
82 85 1411.3582388637	300
83 85 1411.3582389115	300
84 85 1411.3582393696	300
85 85 1411.3582390689	300
86 85 1411.3582386523	300
87 85 1411.3582380966	300
88 85 1411.3582389103	300
89 85 1411.3582389096	300
90 85 1411.3582377022	300
91 85 1411.3582376841	300
92 85 1411.3582384866	300
93 85 1411.3582396134	300
94 85 1411.3582383489	300
95 85 1411.3582387112	300
96 85 1411.3582390435	300
97 85 1411.3582389298	300
98 85 1411.3582404	300
99 85 1411.3582394904	300
100 85 1411.3582387041	300
101 85 1411.3582385274	300
102 85 1411.3582391256	300
103 85 1411.3582382056	300
104 85 1411.3582385566	300
105 85 1411.3582386541	300
106 85 1411.358238882	300
107 85 1411.3582389649	300
108 85 1411.358238829	300
109 85 1411.3582378904	300
110 85 1411.3582383942	300
111 85 1411.3582390423	300
112 85 1411.3582389	300
113 85 1411.3582389912	300
114 85 1411.3582386543	300
115 85 1411.3582389099	300
116 85 1411.3582382301	300
117 85 1411.3582386435	300
118 85 1411.3582387771	300
119 85 1411.3582387817	300
120 85 1411.3582390436	300
121 85 1411.358239144	300
122 85 1411.3582387563	300
123 85 1411.3582384573	300
124 85 1411.3582389095	300
125 85 1411.3582388128	300
126 85 1411.3582386803	300
127 85 1411.3582389109	300
128 85 1411.3582387273	300
129 85 1411.3582382567	300
130 85 1411.3582376993	300
131 85 1411.3582383043	300
132 85 1411.3582385448	300
133 85 1411.3582386286	300
134 85 1411.3582385077	300
135 85 1411.3582386708	300
136 85 1411.3582392223	300
137 85 1411.358238264	300
138 85 1411.3582376457	300
139 85 1411.3582377921	300
140 85 1411.3582379375	300
141 85 1411.3582381727	300
142 85 1411.3582381194	300
143 85 1411.3582389511	300
144 85 1411.3582388084	300
145 85 1411.358239041	300
146 85 1411.3582387414	300
147 85 1411.3582393002	300
148 85 1411.3582381086	300
149 85 1411.3582389251	300
150 85 1411.3582384065	300
151 85 1411.3582388978	300
152 85 1411.3582386237	300
153 85 1411.3582387179	300
154 85 1411.3582388913	300
155 85 1411.3582386929	300
156 85 1411.3582388758	300
157 85 1411.3582405505	300
158 85 1411.3582390904	300
159 85 1411.3582388519	300
160 85 1411.3582377744	300
161 85 1411.3582382421	300
162 85 1411.3582385224	300
163 85 1411.3582389675	300
164 85 1411.3582383133	300
165 85 1411.3582385049	300
166 85 1411.3582398549	300
167 85 1411.3582385155	300
168 85 1411.358237935	300
169 85 1411.358238293	300
170 85 1411.3582398669	300
171 85 1411.3582387732	300
172 85 1411.3582383484	300
173 85 1411.3582379673	300
174 85 1411.3582382665	300
175 85 1411.3582399936	300
176 85 1411.3582384395	300
177 85 1411.3582383468	300
178 85 1411.3582390471	300
179 85 1411.3582399109	300
180 85 1411.3582391789	300
181 85 1411.3582393617	300
182 85 1411.3582383575	300
183 85 1411.3582379406	300
184 85 1411.3582382598	300
185 85 1411.3582397945	300
186 85 1411.3582379687	300
187 85 1411.3582383685	300
188 85 1411.3582390457	300
189 85 1411.3582382946	300
190 85 1411.3582384974	300
191 85 1411.3582385154	300
192 85 1411.3582385303	300
193 85 1411.35823795	300
194 85 1411.3582400567	300
195 85 1411.3582385871	300
196 85 1411.3582396126	300
197 85 1411.3582379242	300
198 85 1411.3582383742	300
199 85 1411.3582379309	300
200 85 1411.3582400201	300
201 85 1411.3582385249	300
202 85 1411.3582399993	300
203 85 1411.3582379448	300
204 85 1411.3582383417	300
205 85 1411.3582379228	300
206 85 1411.3582398781	300
207 85 1411.3582385252	300
208 85 1411.3582398569	300
209 85 1411.3582378818	300
210 85 1411.358240024	300
211 85 1411.3582379272	300
212 85 1411.3582399375	300
213 85 1411.3582379776	300
214 85 1411.358238366	300
215 85 1411.3582379153	300
216 85 1411.3582382468	300
217 85 1411.3582397982	300
218 85 1411.3582385981	300
219 85 1411.3582379618	300
220 85 1411.3582379992	300
221 85 1411.3582401066	300
222 85 1411.3582385029	300
223 85 1411.3582397829	300
224 85 1411.3582379853	300
225 85 1411.3582401186	300
226 85 1411.358237946	300
227 85 1411.3582401537	300
228 85 1411.3582380172	300
229 85 1411.3582382425	300
230 85 1411.3582379735	300
231 85 1411.3582399851	300
232 85 1411.3582385585	300
233 85 1411.3582398765	300
234 85 1411.3582379549	300
235 85 1411.3582400654	300
236 85 1411.3582380174	300
237 85 1411.3582400544	300
238 85 1411.3582379327	300
239 85 1411.3582382425	300
240 85 1411.3582379307	300
241 85 1411.3582385609	300
242 85 1411.3582411822	300
243 85 1411.3582405156	300
244 85 1411.3582392153	300
245 85 1411.3582378514	300
246 85 1411.358238867	300
247 85 1411.3582379465	300
248 85 1411.3582392351	300
249 85 1411.3582374664	300
250 85 1411.3582391246	300
251 85 1411.3582382042	300
252 85 1411.3582399505	300
253 85 1411.3582403784	300
254 85 1411.3582380952	300
255 85 1411.3582391222	300
256 85 1411.3582390277	300
257 85 1411.3582391964	300
258 85 1411.3582391962	300
259 85 1411.3582392011	300
260 85 1411.3582408287	300
261 85 1411.3582395536	300
262 85 1411.3582388448	300
263 85 1411.358239287	300
264 85 1411.3582381112	300
265 85 1411.3582398104	300
266 85 1411.3582386134	300
267 85 1411.3582396362	300
268 85 1411.3582370868	300
269 85 1411.3582380678	300
270 85 1411.3582394431	300
271 85 1411.3582381654	300
272 85 1411.3582391887	300
273 85 1411.3582394139	300
274 85 1411.3582390653	300
275 85 1411.3582388526	300
276 85 1411.358238678	300
277 85 1411.3582389965	300
278 85 1411.3582391278	300
279 85 1411.3582362309	300
280 85 1411.3582394863	300
281 85 1411.3582376668	300
282 85 1411.3582386738	300
283 85 1411.3582378773	300
284 85 1411.3582371694	300
285 85 1411.3582373126	300
286 85 1411.3582393225	300
287 85 1411.3582396995	300
288 85 1411.3582396779	300
289 85 1411.3582398344	300
290 85 1411.3582391261	300
291 85 1411.3582393058	300
292 85 1411.3582391151	300
293 85 1411.3582389131	300
294 85 1411.358239023	300
295 85 1411.3582386363	300
296 85 1411.3582387323	300
297 85 1411.3582385816	300
298 85 1411.3582385673	300
299 85 1411.3582386506	300
300 85 1411.3582392424	300
301 85 1411.3582386495	300
302 85 1411.3582385465	300
303 85 1411.3582388517	300
304 85 1411.3582386666	300
305 85 1411.3582381897	300
306 85 1411.3582387217	300
307 85 1411.3582379075	300
308 85 1411.3582387298	300
309 85 1411.3582388058	300
310 85 1411.3582382883	300
311 85 1411.3582383957	300
312 85 1411.3582377072	300
313 85 1411.3582392291	300
314 85 1411.3582386692	300
315 85 1411.358239405	300
316 85 1411.3582380356	300
317 85 1411.3582387302	300
318 85 1411.3582393464	300
319 85 1411.3582387289	300
320 85 1411.358239369	300
321 85 1411.3582387273	300
322 85 1411.3582388975	300
323 85 1411.3582387267	300
324 85 1411.3582394244	300
325 85 1411.3582388442	300
326 85 1411.3582391482	300
327 85 1411.3582386866	300
328 85 1411.358239365	300
329 85 1411.3582387273	300
330 85 1411.3582394243	300
331 85 1411.3582387323	300
332 85 1411.3582388933	300
333 85 1411.3582388123	300
334 85 1411.3582385389	300
335 85 1411.3582389205	300
336 85 1411.3582390006	300
337 85 1411.3582376221	300
338 85 1411.3582383556	300
339 85 1411.3582397654	300
340 85 1411.3582392842	300
341 85 1411.3582394304	300
342 85 1411.3582384564	300
343 85 1411.3582385343	300
344 85 1411.3582389132	300
345 85 1411.3582385019	300
346 85 1411.3582385969	300
347 85 1411.3582387696	300
348 85 1411.3582392655	300
349 85 1411.3582382687	300
350 85 1411.3582389656	300
351 85 1411.3582390252	300
352 85 1411.3582381433	300
353 85 1411.3582384064	300
354 85 1411.3582382123	300
355 85 1411.3582390378	300
356 85 1411.3582389592	300
357 85 1411.3582381648	300
358 85 1411.3582390665	300
359 85 1411.3582389386	300
0 86 1411.3582392715	300
1 86 1411.3582391914	300
2 86 1411.3582392193	300
3 86 1411.3582387163	300
4 86 1411.3582373784	300
5 86 1411.3582387785	300
6 86 1411.3582374062	300
7 86 1411.3582388262	300
8 86 1411.358237412	300
9 86 1411.3582387759	300
10 86 1411.3582386016	300
11 86 1411.3582388278	300
12 86 1411.3582390928	300
13 86 1411.3582385797	300
14 86 1411.3582387152	300
15 86 1411.3582385906	300
16 86 1411.3582374153	300
17 86 1411.3582388255	300
18 86 1411.3582387792	300
19 86 1411.3582388285	300
20 86 1411.3582387116	300
21 86 1411.3582385843	300
22 86 1411.3582387769	300
23 86 1411.3582387699	300
24 86 1411.3582374157	300
25 86 1411.3582387705	300
26 86 1411.3582374132	300
27 86 1411.3582387716	300
28 86 1411.3582387451	300
29 86 1411.3582388262	300
30 86 1411.3582390073	300
31 86 1411.3582385899	300
32 86 1411.3582385957	300
33 86 1411.3582385239	300
34 86 1411.3582392132	300
35 86 1411.3582389002	300
36 86 1411.3582392957	300
37 86 1411.3582397278	300
38 86 1411.358239006	300
39 86 1411.3582394898	300
40 86 1411.3582393758	300
41 86 1411.3582397894	300
42 86 1411.3582392658	300
43 86 1411.3582388032	300
44 86 1411.3582394123	300
45 86 1411.3582397573	300
46 86 1411.3582388337	300
47 86 1411.3582394782	300
48 86 1411.358238593	300
49 86 1411.3582395815	300
50 86 1411.358237999	300
51 86 1411.3582379292	300
52 86 1411.3582382848	300
53 86 1411.358238766	300
54 86 1411.3582381401	300
55 86 1411.358238091	300
56 86 1411.358237129	300
57 86 1411.3582378285	300
58 86 1411.3582371599	300
59 86 1411.3582372443	300
60 86 1411.3582369316	300
61 86 1411.3582378629	300
62 86 1411.3582382007	300
63 86 1411.358238635	300
64 86 1411.3582393323	300
65 86 1411.3582385841	300
66 86 1411.3582381442	300
67 86 1411.358239089	300
