# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
# POINTS: 51 51
2.100918226508e+03 1.277055911245e+05 1.241049516572e+03 3.548275968187e+03 1.245336226329e+04 1.229418487514e+10 9.503705070420e+03 5.317910662251e+03 -1.351542332684e+06
2.103221252900e+03 1.277055911245e+05 1.241049516818e+03 3.538032742441e+03 8.321338858636e+04 8.238760227137e+10 9.458121247985e+03 5.285382702899e+03 -1.351140202485e+06
2.105524279292e+03 1.277055911245e+05 1.241049516642e+03 3.527848486442e+03 1.808792394577e+04 1.796012167243e+10 9.413068404065e+03 5.253250667498e+03 -1.350738072286e+06
2.107827305684e+03 1.277055911245e+05 1.241049516500e+03 3.517722692454e+03 5.256979573552e+04 5.234861198843e+10 9.368518864622e+03 5.221490625097e+03 -1.350335942088e+06
2.110130332076e+03 1.277055911245e+05 1.241049516751e+03 3.507654860041e+03 8.831010400436e+02 8.819099640318e+08 9.324446560494e+03 5.190080116796e+03 -1.349933811889e+06
2.112433358468e+03 1.277055911245e+05 1.241049522981e+03 3.497644501530e+03 2.868083030577e+01 2.872466906046e+07 9.280826905700e+03 5.158998036404e+03 -1.349531681690e+06
2.114736384859e+03 1.277055911245e+05 1.241049715755e+03 3.487691485376e+03 1.636265846065e+00 1.644111709130e+06 9.237636686736e+03 5.128224522303e+03 -1.349129551488e+06
2.117039411251e+03 1.277055911245e+05 1.241052999838e+03 3.477802605649e+03 1.636721972582e-01 1.656976520768e+05 9.194853961684e+03 5.097740859298e+03 -1.348727421164e+06
2.119342437643e+03 1.277055911245e+05 1.241084214468e+03 3.468053509615e+03 2.712922314450e-02 2.838685713508e+04 9.152457968139e+03 5.067529389389e+03 -1.348325288833e+06
2.121645464035e+03 1.277055911245e+05 1.241254378221e+03 3.458852944654e+03 6.634312669829e-03 7.829426173112e+03 9.110429039024e+03 5.037573430506e+03 -1.347923138281e+06
2.123948490427e+03 1.277055911245e+05 1.241814444635e+03 3.451289004963e+03 2.027751819375e-03 3.254429789185e+03 9.068748525533e+03 5.007857202391e+03 -1.347520895675e+06
2.126251516819e+03 1.277055911245e+05 1.243011940452e+03 3.446542890356e+03 6.547738841382e-04 1.900346819183e+03 9.050110557621e+03 4.994516220490e+03 -1.347118382173e+06
2.128554543210e+03 1.277055911245e+05 1.244827251850e+03 3.444484687143e+03 1.970194985446e-04 1.438444053865e+03 9.049094897857e+03 4.993703890452e+03 -1.346715363532e+06
2.130857569602e+03 1.277055911245e+05 1.246998011383e+03 3.443836713270e+03 5.811121882987e-05 1.287177702660e+03 9.048077164912e+03 4.992889917766e+03 -1.346311673619e+06
2.133160595994e+03 1.277055911245e+05 1.249289525124e+03 3.443591567811e+03 2.697558141721e-05 1.248552338792e+03 9.047057354397e+03 4.992074299024e+03 -1.345907248221e+06
2.135463622386e+03 1.277055911245e+05 1.251606783731e+03 3.443408583385e+03 2.260139172887e-05 1.242261928726e+03 9.046035461910e+03 4.991257030808e+03 -1.345502073296e+06
2.137766648778e+03 1.277055911245e+05 1.253930226716e+03 3.443230400872e+03 2.226166296732e-05 1.241816067923e+03 9.045011483038e+03 4.990438109693e+03 -1.345096146202e+06
2.140069675170e+03 1.277055911245e+05 1.256257769462e+03 3.443052075880e+03 2.225565089395e-05 1.241961410583e+03 9.043985413357e+03 4.989617532246e+03 -1.344689465573e+06
2.024918355576e+03 1.277455911245e+05 1.185949928116e+03 3.641680110338e+03 2.398478125831e-05 1.243953065406e+03 9.938332608687e+03 5.630831538149e+03 -1.364436422145e+06
2.027221381968e+03 1.277455911245e+05 1.188147405107e+03 3.641488134954e+03 2.399525402871e-05 1.244175187517e+03 9.937311000419e+03 5.630044758380e+03 -1.364051789832e+06
2.029524408360e+03 1.277455911245e+05 1.190348560815e+03 3.641295764750e+03 2.400561436110e-05 1.244397021664e+03 9.936287270729e+03 5.629256372984e+03 -1.363666444887e+06
2.031827434752e+03 1.277455911245e+05 1.192553401108e+03 3.641103000094e+03 2.401601537961e-05 1.244618678657e+03 9.935261415014e+03 5.628466378603e+03 -1.363280386118e+06
2.034130461144e+03 1.277455911245e+05 1.194761931759e+03 3.640909838521e+03 2.402654725344e-05 1.244840093889e+03 9.934233428656e+03 5.627674771870e+03 -1.362893612329e+06
2.036433487535e+03 1.277455911245e+05 1.196974158882e+03 3.640716278910e+03 2.403703239204e-05 1.245061170235e+03 9.933203307028e+03 5.626881549411e+03 -1.362506122325e+06
2.038736513927e+03 1.277455911245e+05 1.199190088614e+03 3.640522321631e+03 2.404752588557e-05 1.245281968579e+03 9.932171045488e+03 5.626086707843e+03 -1.362117914906e+06
2.041039540319e+03 1.277455911245e+05 1.201409726878e+03 3.640327964696e+03 2.405809572445e-05 1.245502589164e+03 9.931136639381e+03 5.625290243773e+03 -1.361728988871e+06
2.043342566711e+03 1.277455911245e+05 1.203633079472e+03 3.640133207383e+03 2.406858777085e-05 1.245723042483e+03 9.930100084042e+03 5.624492153801e+03 -1.361339343019e+06
2.045645593103e+03 1.277455911245e+05 1.205860152299e+03 3.639938050221e+03 2.407901999551e-05 1.245943251871e+03 9.929061374791e+03 5.623692434519e+03 -1.360948976144e+06
2.047948619495e+03 1.277455911245e+05 1.208090951452e+03 3.639742492151e+03 2.408951768574e-05 1.246163183032e+03 9.928020506938e+03 5.622891082507e+03 -1.360557887040e+06
2.050251645886e+03 1.277455911245e+05 1.210325482976e+03 3.639546531672e+03 2.410008445592e-05 1.246382849839e+03 9.926977475777e+03 5.622088094340e+03 -1.360166074498e+06
2.052554672278e+03 1.277455911245e+05 1.212563752936e+03 3.639350167669e+03 2.411071885846e-05 1.246602230794e+03 9.925932276592e+03 5.621283466583e+03 -1.359773537309e+06
2.054857698670e+03 1.277455911245e+05 1.214805767474e+03 3.639153398634e+03 2.412135284018e-05 1.246821401444e+03 9.924884904653e+03 5.620477195793e+03 -1.359380274260e+06
2.057160725062e+03 1.277455911245e+05 1.217051532405e+03 3.638956224585e+03 2.413189058611e-05 1.247040390235e+03 9.923835355219e+03 5.619669278516e+03 -1.358986284137e+06
2.059463751455e+03 1.277455911245e+05 1.219301053788e+03 3.638758645593e+03 2.414244743051e-05 1.247259164238e+03 9.922783623534e+03 5.618859711291e+03 -1.358591565723e+06
2.061766777846e+03 1.277455911245e+05 1.221554337575e+03 3.638560659774e+03 2.415314017514e-05 1.247477769039e+03 9.921729704830e+03 5.618048490649e+03 -1.358196117800e+06
2.064069804238e+03 1.277455911245e+05 1.223811389681e+03 3.638362265298e+03 2.416382047782e-05 1.247696135266e+03 9.920673594326e+03 5.617235613110e+03 -1.357799939149e+06
2.066372830630e+03 1.277455911245e+05 1.226072216327e+03 3.638163462681e+03 2.417446888997e-05 1.247914285574e+03 9.919615287229e+03 5.616421075188e+03 -1.357403028547e+06
2.068675857022e+03 1.277455911245e+05 1.228336823367e+03 3.637964250420e+03 2.418679760572e-05 1.248135992076e+03 9.918554778732e+03 5.615604873384e+03 -1.357005384770e+06
2.070978883414e+03 1.277455911245e+05 1.230605203342e+03 3.637764602008e+03 2.425269784149e-05 1.248462772922e+03 9.917492064015e+03 5.614787004195e+03 -1.356607006592e+06
2.073281909806e+03 1.277455911245e+05 1.232876992802e+03 3.637563691362e+03 2.527501454198e-05 1.250311438325e+03 9.916427138245e+03 5.613967464105e+03 -1.356207892795e+06
2.075584936197e+03 1.277455911245e+05 1.235147028947e+03 3.637347030754e+03 3.554053370509e-05 1.263991037884e+03 9.915359996576e+03 5.613146249592e+03 -1.355808042388e+06
2.077887962589e+03 1.277455911245e+05 1.237377936432e+03 3.636981863490e+03 9.593508929648e-05 1.331329872726e+03 9.914290634150e+03 5.612323357122e+03 -1.355407457497e+06
2.080190988981e+03 1.277455911245e+05 1.239428032630e+03 3.635853641299e+03 3.301164800733e-04 1.564446287825e+03 9.913219046093e+03 5.611498783156e+03 -1.355006161353e+06
2.082494015373e+03 1.277455911245e+05 1.241027068387e+03 3.632604529983e+03 1.052261882056e-03 2.247737480981e+03 9.912145227521e+03 5.610672524141e+03 -1.354604247900e+06
2.084797041765e+03 1.277455911245e+05 1.241971139301e+03 3.626141356297e+03 3.243286441745e-03 4.315291468559e+03 9.870873506106e+03 5.580906538280e+03 -1.354201915503e+06
2.087100068157e+03 1.277455911245e+05 1.242352722671e+03 3.617025495221e+03 1.119993350016e-02 1.193948060904e+04 9.820127081607e+03 5.544379902259e+03 -1.353799390246e+06
2.089403094548e+03 1.277455911245e+05 1.242450418292e+03 3.606732011701e+03 5.128004089243e-02 5.080182016550e+04 9.770191726083e+03 5.508496345273e+03 -1.353396810565e+06
2.091706120940e+03 1.277455911245e+05 1.242465372025e+03 3.596192214818e+03 3.602761301698e-01 3.520886644518e+05 9.721021953106e+03 5.473215157587e+03 -1.352994221996e+06
2.094009147332e+03 1.277455911245e+05 1.242466672326e+03 3.585672984416e+03 4.296919496564e+00 4.202813943541e+06 9.672575346363e+03 5.438498567646e+03 -1.352591632624e+06
2.096312173724e+03 1.277455911245e+05 1.242466733700e+03 3.575212249859e+03 9.316869010643e+01 9.138186357137e+07 9.624812293657e+03 5.404311472799e+03 -1.352189043213e+06
2.098615200116e+03 1.277455911245e+05 1.242466734951e+03 3.564812270236e+03 4.335827174050e+03 4.265058299172e+09 9.577695748514e+03 5.370621198966e+03 -1.351786453801e+06
2.100918226508e+03 1.277455911245e+05 1.242466735042e+03 3.554472619561e+03 1.779635115573e+04 1.755680406945e+10 9.531191016051e+03 5.337397285658e+03 -1.351383864390e+06
2.103221252900e+03 1.277455911245e+05 1.242466735277e+03 3.544192775854e+03 3.184979551083e+04 3.151221974338e+10 9.485265560218e+03 5.304611293278e+03 -1.350981274978e+06
2.105524279292e+03 1.277455911245e+05 1.242466735223e+03 3.533972221153e+03 3.799262472262e+04 3.769865277742e+10 9.439888829928e+03 5.272236630023e+03 -1.350578685566e+06
2.107827305684e+03 1.277455911245e+05 1.242466735126e+03 3.523810442928e+03 1.033473473290e+05 1.028434021686e+11 9.395032101921e+03 5.240248396095e+03 -1.350176096154e+06
2.110130332076e+03 1.277455911245e+05 1.242466735168e+03 3.513706936498e+03 9.252121780195e+03 9.233481293137e+09 9.350668338468e+03 5.208623243217e+03 -1.349773506742e+06
2.112433358468e+03 1.277455911245e+05 1.242466735745e+03 3.503661203666e+03 2.218690094468e+02 2.220573509845e+08 9.306772058294e+03 5.177339247714e+03 -1.349370917330e+06
2.114736384859e+03 1.277455911245e+05 1.242466760940e+03 3.493672790701e+03 8.586401158378e+00 8.618837633776e+06 9.263319219265e+03 5.146375795636e+03 -1.348968327918e+06
2.117039411251e+03 1.277455911245e+05 1.242467399741e+03 3.483742453572e+03 6.095521946596e-01 6.142895491452e+05 9.220287111605e+03 5.115713478605e+03 -1.348565738490e+06
2.119342437643e+03 1.277455911245e+05 1.242476077182e+03 3.473889258159e+03 7.567237946059e-02 7.727665931102e+04 9.177654260520e+03 5.085333999224e+03 -1.348163148663e+06
2.121645464035e+03 1.277455911245e+05 1.242541457165e+03 3.464273248998e+03 1.493781018571e-02 1.615998362951e+04 9.135400337273e+03 5.055220085017e+03 -1.347760553612e+06
2.123948490427e+03 1.277455911245e+05 1.242830236671e+03 3.455557346630e+03 4.075699328142e-03 5.288164422980e+03 9.093506077838e+03 5.025355410014e+03 -1.347357921416e+06
2.126251516819e+03 1.277455911245e+05 1.243623976772e+03 3.449017716561e+03 1.296999604081e-03 2.536220164177e+03 9.051953208387e+03 4.995724523176e+03 -1.346955139221e+06
2.128554543210e+03 1.277455911245e+05 1.245088793621e+03 3.445445303139e+03 4.116692667087e-04 1.657894745072e+03 9.049336334340e+03 4.993773621375e+03 -1.346551992643e+06
2.130857569602e+03 1.277455911245e+05 1.247083149751e+03 3.444108100114e+03 1.198474625173e-04 1.356208825325e+03 9.048318650901e+03 4.992959659984e+03 -1.346148261176e+06
2.133160595994e+03 1.277455911245e+05 1.249324226031e+03 3.443696583996e+03 3.929236822598e-05 1.264608538348e+03 9.047298890016e+03 4.992144052568e+03 -1.345743822159e+06
2.135463622386e+03 1.277455911245e+05 1.251633532857e+03 3.443492346197e+03 2.406397973310e-05 1.244588187397e+03 9.046277047283e+03 4.991326795708e+03 -1.345338638365e+06
2.137766648778e+03 1.277455911245e+05 1.253956352687e+03 3.443312744106e+03 2.235495564124e-05 1.242001373570e+03 9.045253118290e+03 4.990507885980e+03 -1.344932702804e+06
2.140069675170e+03 1.277455911245e+05 1.256283921555e+03 3.443134381917e+03 2.225625427033e-05 1.241965424284e+03 9.044227098613e+03 4.989687319949e+03 -1.344526013711e+06
2.024918355576e+03 1.277855911245e+05 1.185975043323e+03 3.641750909984e+03 2.398243345488e-05 1.243948668665e+03 9.938544224851e+03 5.630897086577e+03 -1.364281885088e+06
2.027221381968e+03 1.277855911245e+05 1.188172574640e+03 3.641558945266e+03 2.399285575755e-05 1.244170811861e+03 9.937522665159e+03 5.630110322287e+03 -1.363897244628e+06
2.029524408360e+03 1.277855911245e+05 1.190373784672e+03 3.641366585844e+03 2.400323061852e-05 1.244392661371e+03 9.936498984170e+03 5.629321952409e+03 -1.363511891518e+06
2.031827434752e+03 1.277855911245e+05 1.192578679445e+03 3.641173831651e+03 2.401362206540e-05 1.244614256362e+03 9.935473177281e+03 5.628531973588e+03 -1.363125824567e+06
2.034130461144e+03 1.277855911245e+05 1.194787264847e+03 3.640980681013e+03 2.402411502097e-05 1.244835631822e+03 9.934445239876e+03 5.627740382457e+03 -1.362739042579e+06
2.036433487535e+03 1.277855911245e+05 1.196999546800e+03 3.640787132513e+03 2.403460617094e-05 1.245056704863e+03 9.933415167325e+03 5.626947175640e+03 -1.362351544357e+06
2.038736513927e+03 1.277855911245e+05 1.199215531506e+03 3.640593186094e+03 2.404509817918e-05 1.245277465809e+03 9.932382954987e+03 5.626152349756e+03 -1.361963328703e+06
2.041039540319e+03 1.277855911245e+05 1.201435224943e+03 3.640398840298e+03 2.405563368624e-05 1.245498088078e+03 9.931348598210e+03 5.625355901411e+03 -1.361574394415e+06
2.043342566711e+03 1.277855911245e+05 1.203658632716e+03 3.640204094432e+03 2.406614791243e-05 1.245718589739e+03 9.930312092327e+03 5.624557827206e+03 -1.361184740292e+06
2.045645593103e+03 1.277855911245e+05 1.205885760755e+03 3.640008948082e+03 2.407665635354e-05 1.245938803887e+03 9.929273432660e+03 5.623758123732e+03 -1.360794365128e+06
2.047948619495e+03 1.277855911245e+05 1.208116615281e+03 3.639813400252e+03 2.408718036926e-05 1.246158693436e+03 9.928232614518e+03 5.622956787571e+03 -1.360403267717e+06
2.050251645886e+03 1.277855911245e+05 1.210351202379e+03 3.639617450170e+03 2.409769955164e-05 1.246378302869e+03 9.927189633196e+03 5.622153815296e+03 -1.360011446851e+06
2.052554672278e+03 1.277855911245e+05 1.212589528130e+03 3.639421097177e+03 2.410825972823e-05 1.246597648028e+03 9.926144483978e+03 5.621349203474e+03 -1.359618901319e+06
2.054857698670e+03 1.277855911245e+05 1.214831598584e+03 3.639224339764e+03 2.411889669871e-05 1.246816855366e+03 9.925097162136e+03 5.620542948660e+03 -1.359225629909e+06
2.057160725062e+03 1.277855911245e+05 1.217077419389e+03 3.639027176713e+03 2.412947837305e-05 1.247035876813e+03 9.924047662928e+03 5.619735047403e+03 -1.358831631407e+06
2.059463751455e+03 1.277855911245e+05 1.219326996784e+03 3.638829608658e+03 2.414000179988e-05 1.247254567814e+03 9.922995981598e+03 5.618925496240e+03 -1.358436904596e+06
2.061766777846e+03 1.277855911245e+05 1.221580336959e+03 3.638631634384e+03 2.415066224115e-05 1.247473102218e+03 9.921942113379e+03 5.618114291702e+03 -1.358041448258e+06
2.064069804238e+03 1.277855911245e+05 1.223837445548e+03 3.638433251379e+03 2.416138710194e-05 1.247691509140e+03 9.920886053490e+03 5.617301430311e+03 -1.357645261173e+06
2.066372830630e+03 1.277855911245e+05 1.226098328652e+03 3.638234459613e+03 2.417206617416e-05 1.247909602148e+03 9.919827797139e+03 5.616486908579e+03 -1.357248342119e+06
2.068675857022e+03 1.277855911245e+05 1.228362992598e+03 3.638035258325e+03 2.418287281840e-05 1.248127833821e+03 9.918767339520e+03 5.615670723009e+03 -1.356850689872e+06
2.070978883414e+03 1.277855911245e+05 1.230631441870e+03 3.637835644769e+03 2.420021806246e-05 1.248361829064e+03 9.917704675811e+03 5.614852870096e+03 -1.356452303206e+06
2.073281909806e+03 1.277855911245e+05 1.232903625968e+03 3.637635517295e+03 2.439725913353e-05 1.248923657477e+03 9.916639801182e+03 5.614033346327e+03 -1.356053180894e+06
2.075584936197e+03 1.277855911245e+05 1.235178412491e+03 3.637432109056e+03 2.713400851838e-05 1.253123986451e+03 9.915572710787e+03 5.613212148177e+03 -1.355653321742e+06
2.077887962589e+03 1.277855911245e+05 1.237443716994e+03 3.637187423960e+03 4.907021665787e-05 1.279913480362e+03 9.914503399767e+03 5.612389272115e+03 -1.355252725257e+06
2.080190988981e+03 1.277855911245e+05 1.239631628403e+03 3.636637376616e+03 1.560760576888e-04 1.393131910410e+03 9.913431863250e+03 5.611564714599e+03 -1.354851398078e+06
2.082494015373e+03 1.277855911245e+05 1.241542258324e+03 3.634861908639e+03 5.255201046303e-04 1.752502889678e+03 9.912358096351e+03 5.610738472080e+03 -1.354449383720e+06
2.084797041765e+03 1.277855911245e+05 1.242894738101e+03 3.630408802702e+03 1.631039553500e-03 2.795571257861e+03 9.901650948754e+03 5.602972242577e+03 -1.354046818360e+06
2.087100068157e+03 1.277855911245e+05 1.243590082629e+03 3.622746793339e+03 5.155229293219e-03 6.140971260155e+03 9.850382694815e+03 5.566027746094e+03 -1.353643927530e+06
2.089403094548e+03 1.277855911245e+05 1.243827496344e+03 3.612998655906e+03 1.945945479543e-02 1.993147667277e+04 9.799954945867e+03 5.529752816169e+03 -1.353240911552e+06
2.091706120940e+03 1.277855911245e+05 1.243877524207e+03 3.602541765116e+03 1.038193879513e-01 1.020330795868e+05 9.750320189231e+03 5.494104791920e+03 -1.352837866867e+06
2.094009147332e+03 1.277855911245e+05 1.243883648384e+03 3.591997711397e+03 8.964970362624e-01 8.768248119154e+05 9.701434160811e+03 5.459044132150e+03 -1.352434818469e+06
2.096312173724e+03 1.277855911245e+05 1.243884058458e+03 3.581499977990e+03 1.377806572386e+01 1.350485825599e+07 9.653255560265e+03 5.424534126256e+03 -1.352031769814e+06
2.098615200116e+03 1.277855911245e+05 1.243884072631e+03 3.571062584667e+03 4.042513134302e+02 3.973769378317e+08 9.605745796103e+03 5.390540636562e+03 -1.351628721150e+06
2.100918226508e+03 1.277855911245e+05 1.243884072876e+03 3.560685824861e+03 1.473467880847e+04 1.452630627626e+10 9.558868757026e+03 5.357031868159e+03 -1.351225672487e+06
2.103221252900e+03 1.277855911245e+05 1.243884073025e+03 3.550369195896e+03 5.567839845798e+04 5.505051699729e+10 9.512590606366e+03 5.323978162849e+03 -1.350822623823e+06
2.105524279292e+03 1.277855911245e+05 1.243884072980e+03 3.540112176490e+03 2.001326240441e+05 1.984490571494e+11 9.466879596900e+03 5.291351814301e+03 -1.350419575159e+06
2.107827305684e+03 1.277855911245e+05 1.243884072996e+03 3.529914250906e+03 7.757003036327e+04 7.713970335549e+10 9.421705903688e+03 5.259126901880e+03 -1.350016526495e+06
2.110130332076e+03 1.277855911245e+05 1.243884073054e+03 3.519774910255e+03 4.763277969311e+04 4.750498593155e+10 9.377041472874e+03 5.227279140985e+03 -1.349613477831e+06
2.112433358468e+03 1.277855911245e+05 1.243884073117e+03 3.509693651542e+03 2.101570871398e+03 2.101953325609e+09 9.332859884684e+03 5.195785747981e+03 -1.349210429168e+06
2.114736384859e+03 1.277855911245e+05 1.243884075780e+03 3.499669980361e+03 5.613072656636e+01 5.630223440939e+07 9.289136229053e+03 5.164625318099e+03 -1.348807380504e+06
2.117039411251e+03 1.277855911245e+05 1.243884174878e+03 3.489703572664e+03 2.806744561336e+00 2.823985563869e+06 9.245846992520e+03 5.133777714841e+03 -1.348404331838e+06
2.119342437643e+03 1.277855911245e+05 1.243886104614e+03 3.479797967712e+03 2.507635879220e-01 2.537684157715e+05 9.202969955210e+03 5.103223969644e+03 -1.348001283110e+06
2.121645464035e+03 1.277855911245e+05 1.243906752176e+03 3.470002010296e+03 3.786574285673e-02 3.926248388494e+04 9.160484096828e+03 5.072946190691e+03 -1.347598233194e+06
2.123948490427e+03 1.277855911245e+05 1.244032032726e+03 3.460621709121e+03 8.659426970680e-03 9.873664149262e+03 9.118369510764e+03 5.042927479905e+03 -1.347195171085e+06
2.126251516819e+03 1.277855911245e+05 1.244487091665e+03 3.452604236712e+03 2.562313646379e-03 3.788429753986e+03 9.076607325470e+03 5.013151857255e+03 -1.346792039981e+06
2.128554543210e+03 1.277855911245e+05 1.245545106375e+03 3.447225885260e+03 8.280428306088e-04 2.073454458964e+03 9.049577749429e+03 4.993843343803e+03 -1.346388682972e+06
2.130857569602e+03 1.277855911245e+05 1.247253994251e+03 3.444699724080e+03 2.541600662140e-04 1.498181078671e+03 9.048560115484e+03 4.993029393704e+03 -1.345984866223e+06
2.133160595994e+03 1.277855911245e+05 1.249379701414e+03 3.443867027851e+03 7.353458778000e-05 1.305215075713e+03 9.047540404216e+03 4.992213797610e+03 -1.345580401772e+06
2.135463622386e+03 1.277855911245e+05 1.251663006190e+03 3.443582993299e+03 2.975026455249e-05 1.252503063965e+03 9.046518611226e+03 4.991396552102e+03 -1.345175207462e+06
2.137766648778e+03 1.277855911245e+05 1.253982664904e+03 3.443395452514e+03 2.289131504175e-05 1.242914142268e+03 9.045494732101e+03 4.990577653756e+03 -1.344769263318e+06
2.140069675170e+03 1.277855911245e+05 1.256310077253e+03 3.443216692332e+03 2.228090042629e-05 1.242019888477e+03 9.044468762417e+03 4.989757099138e+03 -1.344362565756e+06
2.024918355576e+03 1.278255911245e+05 1.186000156139e+03 3.641821705206e+03 2.397999153072e-05 1.243944300499e+03 9.938755825463e+03 5.630962628540e+03 -1.364127351034e+06
2.027221381968e+03 1.278255911245e+05 1.188197741732e+03 3.641629752021e+03 2.399036431346e-05 1.244166424515e+03 9.937734314339e+03 5.630175879724e+03 -1.363742702428e+06
2.029524408360e+03 1.278255911245e+05 1.190399006171e+03 3.641437404007e+03 2.400083495472e-05 1.244388266083e+03 9.936710682042e+03 5.629387525363e+03 -1.363357341156e+06
2.031827434752e+03 1.278255911245e+05 1.192603955457e+03 3.641244659831e+03 2.401127387376e-05 1.244609842889e+03 9.935684923970e+03 5.628597562098e+03 -1.362971266023e+06
2.034130461144e+03 1.278255911245e+05 1.194812595538e+03 3.641051519861e+03 2.402170991814e-05 1.244831188458e+03 9.934657035507e+03 5.627805986564e+03 -1.362584475836e+06
2.036433487535e+03 1.278255911245e+05 1.197024932319e+03 3.640857982303e+03 2.403226095090e-05 1.245052253714e+03 9.933627012023e+03 5.627012795386e+03 -1.362196969398e+06
2.038736513927e+03 1.278255911245e+05 1.199240971942e+03 3.640664045612e+03 2.404274063162e-05 1.245273015879e+03 9.932594848880e+03 5.626217985182e+03 -1.361808745509e+06
2.041039540319e+03 1.278255911245e+05 1.201460720412e+03 3.640469710969e+03 2.405310503057e-05 1.245493615722e+03 9.931560541423e+03 5.625421552559e+03 -1.361419802969e+06
2.043342566711e+03 1.278255911245e+05 1.203684183393e+03 3.640274977617e+03 2.406358653339e-05 1.245714075777e+03 9.930524084987e+03 5.624623494117e+03 -1.361030140575e+06
2.045645593103e+03 1.278255911245e+05 1.205911366826e+03 3.640079842965e+03 2.407421684852e-05 1.245934267635e+03 9.929485474894e+03 5.623823806448e+03 -1.360639757123e+06
2.047948619495e+03 1.278255911245e+05 1.208142276851e+03 3.639884305699e+03 2.408484768730e-05 1.246154180811e+03 9.928444706453e+03 5.623022486134e+03 -1.360248651407e+06
2.050251645886e+03 1.278255911245e+05 1.210376919470e+03 3.639688365607e+03 2.409537212935e-05 1.246373815119e+03 9.927401774961e+03 5.622219529748e+03 -1.359856822217e+06
2.052554672278e+03 1.278255911245e+05 1.212615300844e+03 3.639492023120e+03 2.410585772368e-05 1.246593116644e+03 9.926356675702e+03 5.621414933857e+03 -1.359464268343e+06
2.054857698670e+03 1.278255911245e+05 1.214857427190e+03 3.639295276921e+03 2.411646847210e-05 1.246812266194e+03 9.925309403946e+03 5.620608695017e+03 -1.359070988573e+06
2.057160725062e+03 1.278255911245e+05 1.217103304039e+03 3.639098124812e+03 2.412714269012e-05 1.247031311881e+03 9.924259954953e+03 5.619800809775e+03 -1.358676981692e+06
2.059463751455e+03 1.278255911245e+05 1.219352937454e+03 3.638900566490e+03 2.413770897257e-05 1.247250028441e+03 9.923208323969e+03 5.618991274670e+03 -1.358282246485e+06
2.061766777846e+03 1.278255911245e+05 1.221606333797e+03 3.638702602486e+03 2.414822646593e-05 1.247468505344e+03 9.922154506225e+03 5.618180086234e+03 -1.357886781733e+06
2.064069804238e+03 1.278255911245e+05 1.223863498827e+03 3.638504231561e+03 2.415887541174e-05 1.247686850709e+03 9.921098496943e+03 5.617367240986e+03 -1.357490586215e+06
2.066372830630e+03 1.278255911245e+05 1.226124438538e+03 3.638305451319e+03 2.416963836460e-05 1.247904945300e+03 9.920040291328e+03 5.616552735441e+03 -1.357093658710e+06
2.068675857022e+03 1.278255911245e+05 1.228389159138e+03 3.638106260758e+03 2.418030732471e-05 1.248122852101e+03 9.918979884576e+03 5.615736566101e+03 -1.356695997994e+06
2.070978883414e+03 1.278255911245e+05 1.230657666414e+03 3.637906660918e+03 2.419159049372e-05 1.248342447686e+03 9.917917271867e+03 5.614918729461e+03 -1.356297602840e+06
2.073281909806e+03 1.278255911245e+05 1.232929959766e+03 3.637706639708e+03 2.423033826672e-05 1.248616805649e+03 9.916852448370e+03 5.614099222008e+03 -1.355898472020e+06
2.075584936197e+03 1.278255911245e+05 1.235205851612e+03 3.637505770951e+03 2.482450540438e-05 1.249783982754e+03 9.915785409238e+03 5.613278040218e+03 -1.355498604310e+06
2.077887962589e+03 1.278255911245e+05 1.237482285152e+03 3.637295569053e+03 3.142414172527e-05 1.258899423841e+03 9.914716149614e+03 5.612455180560e+03 -1.355097998602e+06
2.080190988981e+03 1.278255911245e+05 1.239733543512e+03 3.636988274602e+03 7.425501257686e-05 1.308442439477e+03 9.913644664627e+03 5.611630639491e+03 -1.354696655652e+06
2.082494015373e+03 1.278255911245e+05 1.241846465009e+03 3.636117141262e+03 2.534923880806e-04 1.491316536927e+03 9.912570949392e+03 5.610804413464e+03 -1.354294591019e+06
2.084797041765e+03 1.278255911245e+05 1.243569087627e+03 3.633454688414e+03 8.252327367606e-04 2.037236261467e+03 9.911494999010e+03 5.609976498917e+03 -1.353891878793e+06
2.087100068157e+03 1.278255911245e+05 1.244658090232e+03 3.627693834388e+03 2.536610176359e-03 3.651047117203e+03 9.880924426728e+03 5.587907697626e+03 -1.353488697817e+06
2.089403094548e+03 1.278255911245e+05 1.245139311367e+03 3.619017087755e+03 8.425385173841e-03 9.282288350479e+03 9.829987034093e+03 5.551225819439e+03 -1.353085279865e+06
2.091706120940e+03 1.278255911245e+05 1.245275952679e+03 3.608862034238e+03 3.585296031211e-02 3.588026025853e+04 9.779871234856e+03 5.515196533008e+03 -1.352681787034e+06
2.094009147332e+03 1.278255911245e+05 1.245299171043e+03 3.598335401582e+03 2.298966857400e-01 2.253330846110e+05 9.730530811962e+03 5.479778420376e+03 -1.352278280532e+06
2.096312173724e+03 1.278255911245e+05 1.245301407945e+03 3.587804487918e+03 2.485016451829e+00 2.434597899466e+06 9.681922682848e+03 5.444933067557e+03 -1.351874772654e+06
2.098615200116e+03 1.278255911245e+05 1.245301527048e+03 3.577329696897e+03 4.767909211691e+01 4.683602461764e+07 9.634006626660e+03 5.410624788078e+03 -1.351471264702e+06
